node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
CDCA3	TTK	9606.ENSP00000442068	9606.ENSP00000358813	0	0	0	0	0.887	0	0	0.338	0.922
CDCA3	CEP55	9606.ENSP00000442068	9606.ENSP00000360540	0	0	0	0	0.370	0	0	0.413	0.614
CDCA3	RAD54L	9606.ENSP00000442068	9606.ENSP00000361043	0	0	0	0	0.225	0	0	0.374	0.494
CDCA3	KIF2C	9606.ENSP00000442068	9606.ENSP00000361298	0	0	0	0	0.894	0	0	0.372	0.930
CDCA3	CDCA8	9606.ENSP00000442068	9606.ENSP00000362146	0	0	0	0	0.910	0	0	0.660	0.968
CDCA3	ZWINT	9606.ENSP00000442068	9606.ENSP00000363055	0	0	0	0	0.213	0	0	0.293	0.419
CDCA3	KIF4A	9606.ENSP00000442068	9606.ENSP00000363524	0	0	0	0	0.872	0	0	0.334	0.911
CDCA3	TCF19	9606.ENSP00000442068	9606.ENSP00000365433	0	0	0	0	0.836	0	0	0.149	0.854
CDCA3	HMMR	9606.ENSP00000442068	9606.ENSP00000377492	0	0	0	0	0.300	0	0	0.293	0.484
CDCA3	PTTG1	9606.ENSP00000442068	9606.ENSP00000377536	0	0	0	0	0.841	0	0	0.407	0.901
CDCA3	KIF20A	9606.ENSP00000442068	9606.ENSP00000378356	0	0	0	0	0.895	0	0	0.503	0.945
CDCA3	CDK1	9606.ENSP00000442068	9606.ENSP00000378699	0	0	0	0	0.942	0	0	0.572	0.974
CDCA3	KIFC1	9606.ENSP00000442068	9606.ENSP00000393963	0	0	0	0	0.856	0	0	0.324	0.898
CDCA3	TOP2A	9606.ENSP00000442068	9606.ENSP00000411532	0	0	0	0	0.943	0	0	0.464	0.968
CDCA3	DEPDC1	9606.ENSP00000442068	9606.ENSP00000412292	0	0	0	0	0.312	0	0	0.456	0.610
CDCA3	HJURP	9606.ENSP00000442068	9606.ENSP00000414109	0	0	0	0	0.863	0	0	0.197	0.885
CDCA3	GTSE1	9606.ENSP00000442068	9606.ENSP00000415430	0	0	0	0	0.420	0	0	0.293	0.573
CDCA3	PBK	9606.ENSP00000442068	9606.ENSP00000428489	0	0	0	0	0.938	0	0	0.367	0.959
CDCA3	E2F8	9606.ENSP00000442068	9606.ENSP00000481103	0	0	0	0	0.314	0	0	0.183	0.415
CDCA3	KIF18B	9606.ENSP00000442068	9606.ENSP00000465992	0	0	0	0	0.585	0	0	0.361	0.723
CDCA3	SPC24	9606.ENSP00000442068	9606.ENSP00000465075	0	0	0	0	0.841	0	0	0.336	0.890
CDCA5	TRIP13	9606.ENSP00000275517	9606.ENSP00000166345	0	0	0	0	0.631	0	0	0.284	0.724
CDCA5	CENPM	9606.ENSP00000275517	9606.ENSP00000215980	0	0	0	0	0.459	0	0	0.391	0.657
CDCA5	MYBL2	9606.ENSP00000275517	9606.ENSP00000217026	0	0	0	0	0.565	0	0	0.235	0.653
CDCA5	RAD51AP1	9606.ENSP00000275517	9606.ENSP00000228843	0	0	0	0	0.645	0	0	0.170	0.693
CDCA5	DLGAP5	9606.ENSP00000275517	9606.ENSP00000247191	0	0	0	0	0.699	0	0	0.325	0.788
CDCA5	FAM64A	9606.ENSP00000275517	9606.ENSP00000250056	0	0	0	0	0.620	0	0	0.449	0.782
CDCA5	GINS2	9606.ENSP00000275517	9606.ENSP00000253462	0	0	0	0	0.741	0	0	0.396	0.837
CDCA5	TROAP	9606.ENSP00000275517	9606.ENSP00000257909	0	0	0	0	0.672	0	0	0.267	0.749
CDCA5	ESPL1	9606.ENSP00000275517	9606.ENSP00000257934	0	0	0	0	0.633	0	0	0.786	0.918
CDCA5	KIF11	9606.ENSP00000275517	9606.ENSP00000260731	0	0	0	0	0.695	0	0	0.406	0.811
CDCA5	MCM4	9606.ENSP00000275517	9606.ENSP00000262105	0	0	0	0	0.584	0	0	0.234	0.667
CDCA5	GINS1	9606.ENSP00000275517	9606.ENSP00000262460	0	0	0	0	0.332	0	0	0.456	0.621
CDCA5	DEPDC1B	9606.ENSP00000275517	9606.ENSP00000265036	0	0	0	0	0.565	0	0	0	0.565
CDCA5	MCM2	9606.ENSP00000275517	9606.ENSP00000265056	0	0	0	0	0.607	0	0	0.248	0.692
CDCA5	PLK4	9606.ENSP00000275517	9606.ENSP00000270861	0	0	0	0	0.441	0	0	0.137	0.497
CDCA5	NUF2	9606.ENSP00000275517	9606.ENSP00000271452	0	0	0	0	0.764	0	0	0.532	0.885
CDCA5	E2F8	9606.ENSP00000275517	9606.ENSP00000481103	0	0	0	0	0.350	0	0	0.170	0.438
CDCA5	GTSE1	9606.ENSP00000275517	9606.ENSP00000415430	0	0	0	0	0.354	0	0	0.213	0.470
CDCA5	SPC25	9606.ENSP00000275517	9606.ENSP00000282074	0	0	0	0	0.421	0	0	0.152	0.488
CDCA5	ORC1	9606.ENSP00000275517	9606.ENSP00000360623	0	0	0	0	0.473	0	0	0.169	0.543
CDCA5	CLSPN	9606.ENSP00000275517	9606.ENSP00000312995	0	0	0	0	0.446	0	0	0.252	0.568
CDCA5	DEPDC1	9606.ENSP00000275517	9606.ENSP00000412292	0	0	0	0	0.578	0	0	0	0.578
CDCA5	FOXM1	9606.ENSP00000275517	9606.ENSP00000342307	0	0	0	0	0.575	0	0	0.170	0.632
CDCA5	CHEK1	9606.ENSP00000275517	9606.ENSP00000388648	0	0	0	0	0.598	0	0	0.144	0.641
CDCA5	KIFC1	9606.ENSP00000275517	9606.ENSP00000393963	0	0	0	0	0.483	0	0	0.341	0.645
CDCA5	TCF19	9606.ENSP00000275517	9606.ENSP00000365433	0	0	0	0	0.674	0	0	0	0.674
CDCA5	CENPU	9606.ENSP00000275517	9606.ENSP00000281453	0	0	0	0	0.567	0	0	0.295	0.682
CDCA5	HJURP	9606.ENSP00000275517	9606.ENSP00000414109	0	0	0	0	0.565	0	0	0.308	0.686
CDCA5	RAD51	9606.ENSP00000275517	9606.ENSP00000372088	0	0	0	0	0.654	0	0	0.134	0.687
CDCA5	HMMR	9606.ENSP00000275517	9606.ENSP00000377492	0	0	0	0	0.611	0	0	0.232	0.688
CDCA5	GSG2	9606.ENSP00000275517	9606.ENSP00000325290	0	0	0	0	0.361	0	0	0.533	0.689
CDCA5	KIF18B	9606.ENSP00000275517	9606.ENSP00000465992	0	0	0	0	0.603	0	0	0.283	0.703
CDCA5	SPC24	9606.ENSP00000275517	9606.ENSP00000465075	0	0	0	0	0.608	0	0	0.306	0.717
CDCA5	TTK	9606.ENSP00000275517	9606.ENSP00000358813	0	0	0	0	0.620	0	0	0.323	0.732
CDCA5	UBE2T	9606.ENSP00000275517	9606.ENSP00000356243	0	0	0	0	0.693	0	0	0.193	0.742
CDCA5	DTL	9606.ENSP00000275517	9606.ENSP00000355958	0	0	0	0	0.768	0	0	0.066	0.774
CDCA5	RAD54L	9606.ENSP00000275517	9606.ENSP00000361043	0	0	0	0	0.694	0	0	0.356	0.795
CDCA5	EXO1	9606.ENSP00000275517	9606.ENSP00000355506	0	0	0	0	0.771	0	0	0.165	0.800
CDCA5	KIF2C	9606.ENSP00000275517	9606.ENSP00000361298	0	0	0	0	0.671	0	0	0.421	0.801
CDCA5	RRM2	9606.ENSP00000275517	9606.ENSP00000353770	0	0	0	0	0.722	0	0	0.314	0.801
CDCA5	TYMS	9606.ENSP00000275517	9606.ENSP00000315644	0	0	0	0	0.783	0	0	0.134	0.804
CDCA5	SHCBP1	9606.ENSP00000275517	9606.ENSP00000306473	0	0	0	0	0.770	0	0	0.189	0.806
CDCA5	PBK	9606.ENSP00000275517	9606.ENSP00000428489	0	0	0	0	0.743	0	0	0.293	0.810
CDCA5	TK1	9606.ENSP00000275517	9606.ENSP00000301634	0	0	0	0	0.743	0	0	0.294	0.811
CDCA5	SKA1	9606.ENSP00000275517	9606.ENSP00000285116	0	0	0	0	0.670	0	0	0.454	0.812
CDCA5	CEP55	9606.ENSP00000275517	9606.ENSP00000360540	0	0	0	0	0.721	0	0	0.400	0.825
CDCA5	CENPA	9606.ENSP00000275517	9606.ENSP00000336868	0	0	0	0	0.750	0	0	0.383	0.839
CDCA5	KIF4A	9606.ENSP00000275517	9606.ENSP00000363524	0	0	0	0	0.733	0	0	0.426	0.840
CDCA5	TPX2	9606.ENSP00000275517	9606.ENSP00000300403	0	0	0	0	0.750	0	0	0.391	0.841
CDCA5	KIF20A	9606.ENSP00000275517	9606.ENSP00000378356	0	0	0	0	0.777	0	0	0.341	0.847
CDCA5	TOP2A	9606.ENSP00000275517	9606.ENSP00000411532	0	0	0	0	0.762	0	0	0.400	0.851
CDCA5	NEK2	9606.ENSP00000275517	9606.ENSP00000355966	0	0	0	0	0.767	0	0	0.391	0.852
CDCA5	ZWINT	9606.ENSP00000275517	9606.ENSP00000363055	0	0	0	0	0.758	0	0	0.464	0.864
CDCA5	PTTG1	9606.ENSP00000275517	9606.ENSP00000377536	0	0	0	0	0.738	0	0	0.502	0.864
CDCA5	UBE2C	9606.ENSP00000275517	9606.ENSP00000348838	0	0	0	0	0.784	0	0	0.465	0.879
CDCA5	SPAG5	9606.ENSP00000275517	9606.ENSP00000323300	0	0	0	0	0.823	0	0	0.432	0.895
CDCA5	ESCO2	9606.ENSP00000275517	9606.ENSP00000306999	0	0	0	0	0.503	0	0	0.849	0.921
CDCA5	CDCA8	9606.ENSP00000275517	9606.ENSP00000362146	0	0	0	0	0.854	0	0	0.641	0.945
CDCA5	CDK1	9606.ENSP00000275517	9606.ENSP00000378699	0	0	0	0	0.760	0.270	0.900	0.541	0.990
CDCA8	TRIP13	9606.ENSP00000362146	9606.ENSP00000166345	0	0	0	0	0.830	0	0	0.320	0.879
CDCA8	CENPM	9606.ENSP00000362146	9606.ENSP00000215980	0	0	0	0	0.808	0.063	0	0.349	0.872
CDCA8	MYBL2	9606.ENSP00000362146	9606.ENSP00000217026	0	0	0	0	0.624	0	0	0.279	0.717
CDCA8	RAD51AP1	9606.ENSP00000362146	9606.ENSP00000228843	0	0	0	0	0.806	0	0	0.293	0.857
CDCA8	DLGAP5	9606.ENSP00000362146	9606.ENSP00000247191	0	0	0	0	0.951	0	0	0.572	0.978
CDCA8	FAM64A	9606.ENSP00000362146	9606.ENSP00000250056	0	0	0	0	0.844	0	0	0.239	0.876
CDCA8	GINS2	9606.ENSP00000362146	9606.ENSP00000253462	0	0	0	0	0.834	0	0	0.261	0.872
CDCA8	TROAP	9606.ENSP00000362146	9606.ENSP00000257909	0	0	0	0	0.918	0	0	0.113	0.924
CDCA8	ESPL1	9606.ENSP00000362146	9606.ENSP00000257934	0	0	0	0	0.922	0	0	0.418	0.952
CDCA8	KIF11	9606.ENSP00000362146	9606.ENSP00000260731	0	0	0	0	0.963	0	0	0.569	0.983
CDCA8	MCM4	9606.ENSP00000362146	9606.ENSP00000262105	0	0	0	0	0.783	0	0	0.312	0.844
CDCA8	GINS1	9606.ENSP00000362146	9606.ENSP00000262460	0	0	0	0	0.359	0	0	0.257	0.504
CDCA8	POLQ	9606.ENSP00000362146	9606.ENSP00000264233	0	0	0	0	0.681	0	0	0.049	0.683
CDCA8	DEPDC1B	9606.ENSP00000362146	9606.ENSP00000265036	0	0	0	0	0.572	0	0	0.167	0.629
CDCA8	MCM2	9606.ENSP00000362146	9606.ENSP00000265056	0	0	0	0	0.812	0	0	0.256	0.854
CDCA8	PLK4	9606.ENSP00000362146	9606.ENSP00000270861	0	0	0	0	0.750	0	0	0.123	0.771
CDCA8	NUF2	9606.ENSP00000362146	9606.ENSP00000271452	0	0	0	0	0.871	0	0	0.558	0.941
CDCA8	CENPU	9606.ENSP00000362146	9606.ENSP00000281453	0	0	0	0	0.573	0	0	0.331	0.703
CDCA8	SPC25	9606.ENSP00000362146	9606.ENSP00000282074	0	0	0	0	0.644	0	0	0.259	0.724
CDCA8	SKA1	9606.ENSP00000362146	9606.ENSP00000285116	0	0	0	0	0.756	0	0	0.473	0.866
CDCA8	TPX2	9606.ENSP00000362146	9606.ENSP00000300403	0	0	0	0	0.926	0	0	0.560	0.966
CDCA8	TK1	9606.ENSP00000362146	9606.ENSP00000301634	0	0	0	0	0.723	0	0	0.373	0.819
CDCA8	SHCBP1	9606.ENSP00000362146	9606.ENSP00000306473	0	0	0	0	0.856	0	0	0.554	0.933
CDCA8	ESCO2	9606.ENSP00000362146	9606.ENSP00000306999	0	0	0	0	0.691	0	0	0.057	0.696
CDCA8	CLSPN	9606.ENSP00000362146	9606.ENSP00000312995	0	0	0	0	0.512	0	0	0.150	0.568
CDCA8	TYMS	9606.ENSP00000362146	9606.ENSP00000315644	0	0	0	0	0.807	0	0	0.157	0.830
CDCA8	SPAG5	9606.ENSP00000362146	9606.ENSP00000323300	0	0	0	0	0.918	0	0	0.355	0.945
CDCA8	GSG2	9606.ENSP00000362146	9606.ENSP00000325290	0	0	0	0	0.337	0	0	0.662	0.766
CDCA8	CENPA	9606.ENSP00000362146	9606.ENSP00000336868	0	0	0	0	0.794	0.148	0.900	0.637	0.992
CDCA8	FOXM1	9606.ENSP00000362146	9606.ENSP00000342307	0	0	0	0	0.907	0	0	0.392	0.941
CDCA8	UBE2C	9606.ENSP00000362146	9606.ENSP00000348838	0	0	0	0	0.961	0	0	0.414	0.976
CDCA8	RRM2	9606.ENSP00000362146	9606.ENSP00000353770	0	0	0	0	0.916	0	0	0.402	0.948
CDCA8	EXO1	9606.ENSP00000362146	9606.ENSP00000355506	0	0	0	0	0.765	0	0	0.153	0.792
CDCA8	DTL	9606.ENSP00000362146	9606.ENSP00000355958	0	0	0	0	0.787	0	0	0.123	0.806
CDCA8	NEK2	9606.ENSP00000362146	9606.ENSP00000355966	0	0	0	0	0.915	0	0	0.543	0.959
CDCA8	UBE2T	9606.ENSP00000362146	9606.ENSP00000356243	0	0	0	0	0.610	0	0	0.122	0.643
CDCA8	TTK	9606.ENSP00000362146	9606.ENSP00000358813	0	0	0	0	0.971	0.270	0	0.504	0.988
CDCA8	CEP55	9606.ENSP00000362146	9606.ENSP00000360540	0	0	0	0	0.912	0	0	0.551	0.958
CDCA8	ORC1	9606.ENSP00000362146	9606.ENSP00000360623	0	0	0	0	0.618	0	0	0.095	0.640
CDCA8	RAD54L	9606.ENSP00000362146	9606.ENSP00000361043	0	0	0	0	0.809	0	0	0.325	0.865
CDCA8	KIF2C	9606.ENSP00000362146	9606.ENSP00000361298	0	0	0	0	0.933	0.128	0.900	0.667	0.997
CDCA8	RAD51	9606.ENSP00000362146	9606.ENSP00000372088	0	0	0	0	0.692	0	0	0.291	0.772
CDCA8	DEPDC1	9606.ENSP00000362146	9606.ENSP00000412292	0	0	0	0	0.787	0	0	0.195	0.821
CDCA8	SPC24	9606.ENSP00000362146	9606.ENSP00000465075	0	0	0	0	0.742	0	0	0.369	0.830
CDCA8	CHEK1	9606.ENSP00000362146	9606.ENSP00000388648	0	0	0	0	0.790	0	0	0.261	0.838
CDCA8	HMMR	9606.ENSP00000362146	9606.ENSP00000377492	0	0	0	0	0.810	0	0	0.282	0.858
CDCA8	GTSE1	9606.ENSP00000362146	9606.ENSP00000415430	0	0	0	0	0.799	0	0	0.346	0.863
CDCA8	ZWINT	9606.ENSP00000362146	9606.ENSP00000363055	0	0	0	0	0.792	0	0	0.422	0.875
CDCA8	TCF19	9606.ENSP00000362146	9606.ENSP00000365433	0	0	0	0	0.872	0	0	0.095	0.879
CDCA8	KIF18B	9606.ENSP00000362146	9606.ENSP00000465992	0	0	0	0	0.883	0	0	0.290	0.913
CDCA8	HJURP	9606.ENSP00000362146	9606.ENSP00000414109	0	0	0	0	0.892	0	0	0.401	0.932
CDCA8	E2F8	9606.ENSP00000362146	9606.ENSP00000481103	0	0	0	0	0.892	0	0	0.496	0.943
CDCA8	KIF4A	9606.ENSP00000362146	9606.ENSP00000363524	0	0	0	0	0.889	0	0	0.531	0.946
CDCA8	PBK	9606.ENSP00000362146	9606.ENSP00000428489	0	0	0	0	0.915	0	0	0.391	0.946
CDCA8	KIFC1	9606.ENSP00000362146	9606.ENSP00000393963	0	0	0	0	0.904	0	0	0.458	0.946
CDCA8	PTTG1	9606.ENSP00000362146	9606.ENSP00000377536	0	0	0	0	0.904	0	0	0.586	0.958
CDCA8	TOP2A	9606.ENSP00000362146	9606.ENSP00000411532	0	0	0	0	0.931	0	0	0.517	0.965
CDCA8	CDK1	9606.ENSP00000362146	9606.ENSP00000378699	0	0	0	0	0.971	0	0	0.603	0.988
CDCA8	KIF20A	9606.ENSP00000362146	9606.ENSP00000378356	0	0	0	0	0.919	0.458	0.900	0.632	0.998
CDK1	TRIP13	9606.ENSP00000378699	9606.ENSP00000166345	0	0	0	0	0.959	0.063	0	0.314	0.971
CDK1	CENPM	9606.ENSP00000378699	9606.ENSP00000215980	0	0	0	0	0.760	0	0	0.227	0.806
CDK1	MYBL2	9606.ENSP00000378699	9606.ENSP00000217026	0	0	0	0	0.588	0.246	0	0.484	0.826
CDK1	RAD51AP1	9606.ENSP00000378699	9606.ENSP00000228843	0	0	0	0	0.847	0	0	0.224	0.877
CDK1	DLGAP5	9606.ENSP00000378699	9606.ENSP00000247191	0	0	0	0	0.991	0.347	0	0.505	0.996
CDK1	FAM64A	9606.ENSP00000378699	9606.ENSP00000250056	0	0	0	0	0.790	0	0	0.218	0.829
CDK1	GINS2	9606.ENSP00000378699	9606.ENSP00000253462	0	0	0	0	0.921	0	0	0.284	0.941
CDK1	TROAP	9606.ENSP00000378699	9606.ENSP00000257909	0	0	0	0	0.647	0	0	0.122	0.677
CDK1	ESPL1	9606.ENSP00000378699	9606.ENSP00000257934	0	0	0	0	0.665	0.159	0	0.975	0.992
CDK1	GGH	9606.ENSP00000378699	9606.ENSP00000260118	0	0	0	0	0.560	0	0	0.053	0.565
CDK1	KIF11	9606.ENSP00000378699	9606.ENSP00000260731	0	0	0	0	0.987	0.559	0	0.835	0.998
CDK1	MCM4	9606.ENSP00000378699	9606.ENSP00000262105	0	0	0	0	0.942	0.296	0	0.675	0.985
CDK1	GINS1	9606.ENSP00000378699	9606.ENSP00000262460	0	0	0	0	0.833	0.788	0	0.225	0.970
CDK1	POLQ	9606.ENSP00000378699	9606.ENSP00000264233	0	0	0	0	0.642	0	0	0.137	0.677
CDK1	DEPDC1B	9606.ENSP00000378699	9606.ENSP00000265036	0	0	0	0	0.638	0	0	0.211	0.702
CDK1	MCM2	9606.ENSP00000378699	9606.ENSP00000265056	0	0	0	0	0.942	0.143	0	0.722	0.985
CDK1	PLK4	9606.ENSP00000378699	9606.ENSP00000270861	0	0	0	0.713	0.816	0.178	0	0.641	0.871
CDK1	NUF2	9606.ENSP00000378699	9606.ENSP00000271452	0	0	0	0	0.965	0	0	0.434	0.979
CDK1	CENPU	9606.ENSP00000378699	9606.ENSP00000281453	0	0	0	0	0.821	0	0	0.386	0.885
CDK1	SPC25	9606.ENSP00000378699	9606.ENSP00000282074	0	0	0	0	0.927	0	0	0	0.927
CDK1	UCHL1	9606.ENSP00000378699	9606.ENSP00000284440	0	0	0	0	0.062	0.345	0	0.651	0.767
CDK1	SKA1	9606.ENSP00000378699	9606.ENSP00000285116	0	0	0	0	0.826	0	0	0.316	0.876
CDK1	TPX2	9606.ENSP00000378699	9606.ENSP00000300403	0	0	0	0	0.927	0	0	0.572	0.967
CDK1	TK1	9606.ENSP00000378699	9606.ENSP00000301634	0	0	0	0	0.782	0.213	0	0.315	0.872
CDK1	SHCBP1	9606.ENSP00000378699	9606.ENSP00000306473	0	0	0	0	0.876	0	0	0.138	0.889
CDK1	ESCO2	9606.ENSP00000378699	9606.ENSP00000306999	0	0	0	0	0.903	0.213	0	0.271	0.939
CDK1	CLSPN	9606.ENSP00000378699	9606.ENSP00000312995	0	0	0	0	0.465	0	0	0.596	0.775
CDK1	TYMS	9606.ENSP00000378699	9606.ENSP00000315644	0	0	0	0	0.977	0	0	0.376	0.985
CDK1	SPAG5	9606.ENSP00000378699	9606.ENSP00000323300	0	0	0	0	0.843	0.270	0	0.261	0.908
CDK1	GSG2	9606.ENSP00000378699	9606.ENSP00000325290	0	0	0	0	0.273	0	0	0.555	0.662
CDK1	CENPA	9606.ENSP00000378699	9606.ENSP00000336868	0	0	0	0	0.821	0.106	0	0.583	0.927
CDK1	FOXM1	9606.ENSP00000378699	9606.ENSP00000342307	0	0	0	0	0.835	0.543	0.900	0.643	0.996
CDK1	UBE2C	9606.ENSP00000378699	9606.ENSP00000348838	0	0	0	0	0.978	0.101	0.600	0.626	0.996
CDK1	RRM2	9606.ENSP00000378699	9606.ENSP00000353770	0	0	0	0	0.972	0.463	0	0.546	0.992
CDK1	EXO1	9606.ENSP00000378699	9606.ENSP00000355506	0	0	0	0	0.856	0.351	0	0.664	0.966
CDK1	DTL	9606.ENSP00000378699	9606.ENSP00000355958	0	0	0	0	0.854	0.270	0	0.516	0.944
CDK1	NEK2	9606.ENSP00000378699	9606.ENSP00000355966	0	0	0.345	0.740	0.922	0	0	0.625	0.940
CDK1	UBE2T	9606.ENSP00000378699	9606.ENSP00000356243	0	0	0	0	0.803	0.101	0	0.195	0.845
CDK1	TTK	9606.ENSP00000378699	9606.ENSP00000358813	0	0	0	0.650	0.990	0.130	0	0.599	0.993
CDK1	CEP55	9606.ENSP00000378699	9606.ENSP00000360540	0	0	0	0	0.935	0.213	0	0.466	0.970
CDK1	ORC1	9606.ENSP00000378699	9606.ENSP00000360623	0	0	0	0	0.480	0.438	0.600	0.420	0.923
CDK1	RAD54L	9606.ENSP00000378699	9606.ENSP00000361043	0	0	0	0	0.681	0.174	0	0.313	0.803
CDK1	KIF2C	9606.ENSP00000378699	9606.ENSP00000361298	0	0	0	0	0.902	0.152	0	0.604	0.964
CDK1	ZWINT	9606.ENSP00000378699	9606.ENSP00000363055	0	0	0	0	0.842	0	0	0.459	0.911
CDK1	KIF4A	9606.ENSP00000378699	9606.ENSP00000363524	0	0	0	0	0.942	0.152	0	0.668	0.982
CDK1	TCF19	9606.ENSP00000378699	9606.ENSP00000365433	0	0	0	0	0.861	0	0	0.154	0.877
CDK1	RAD51	9606.ENSP00000378699	9606.ENSP00000372088	0	0	0	0	0.811	0.122	0	0.633	0.933
CDK1	HMMR	9606.ENSP00000378699	9606.ENSP00000377492	0	0	0	0	0.926	0	0	0.325	0.948
CDK1	PTTG1	9606.ENSP00000378699	9606.ENSP00000377536	0	0	0	0	0.941	0.213	0	0.736	0.986
CDK1	KIF20A	9606.ENSP00000378699	9606.ENSP00000378356	0	0	0	0	0.964	0.152	0	0.583	0.986
CDK1	KIF18B	9606.ENSP00000378699	9606.ENSP00000465992	0	0	0	0	0.601	0.162	0	0.213	0.714
CDK1	E2F8	9606.ENSP00000378699	9606.ENSP00000481103	0	0	0	0	0.645	0.142	0	0.583	0.862
CDK1	DEPDC1	9606.ENSP00000378699	9606.ENSP00000412292	0	0	0	0	0.857	0	0	0.223	0.884
CDK1	KIFC1	9606.ENSP00000378699	9606.ENSP00000393963	0	0	0	0	0.805	0.152	0	0.484	0.907
CDK1	HJURP	9606.ENSP00000378699	9606.ENSP00000414109	0	0	0	0	0.834	0	0	0.524	0.917
CDK1	SPC24	9606.ENSP00000378699	9606.ENSP00000465075	0	0	0	0	0.876	0	0	0.434	0.927
CDK1	CHEK1	9606.ENSP00000378699	9606.ENSP00000388648	0	0	0.287	0.726	0.855	0.483	0	0.921	0.945
CDK1	GTSE1	9606.ENSP00000378699	9606.ENSP00000415430	0	0	0	0	0.698	0	0.900	0.370	0.979
CDK1	TOP2A	9606.ENSP00000378699	9606.ENSP00000411532	0	0	0	0	0.988	0.225	0	0.672	0.996
CDK1	PBK	9606.ENSP00000378699	9606.ENSP00000428489	0	0	0	0	0.989	0.474	0	0.784	0.998
CENPA	TRIP13	9606.ENSP00000336868	9606.ENSP00000166345	0	0	0	0	0.764	0.057	0	0.248	0.818
CENPA	CENPM	9606.ENSP00000336868	9606.ENSP00000215980	0	0	0	0	0.770	0.487	0.600	0.802	0.989
CENPA	MYBL2	9606.ENSP00000336868	9606.ENSP00000217026	0	0	0	0	0.381	0.057	0	0.384	0.609
CENPA	RAD51AP1	9606.ENSP00000336868	9606.ENSP00000228843	0	0	0	0	0.760	0	0	0.212	0.802
CENPA	DLGAP5	9606.ENSP00000336868	9606.ENSP00000247191	0	0	0	0	0.805	0	0	0.460	0.890
CENPA	FAM64A	9606.ENSP00000336868	9606.ENSP00000250056	0	0	0	0	0.781	0	0	0.324	0.845
CENPA	GINS2	9606.ENSP00000336868	9606.ENSP00000253462	0	0	0	0	0.661	0	0	0.215	0.722
CENPA	TROAP	9606.ENSP00000336868	9606.ENSP00000257909	0	0	0	0	0.690	0	0	0.161	0.729
CENPA	ESPL1	9606.ENSP00000336868	9606.ENSP00000257934	0	0	0	0	0.484	0.069	0	0.529	0.754
CENPA	KIF11	9606.ENSP00000336868	9606.ENSP00000260731	0	0	0	0	0.808	0.112	0	0.539	0.914
CENPA	MCM4	9606.ENSP00000336868	9606.ENSP00000262105	0	0	0	0	0.561	0.527	0	0.322	0.847
CENPA	GINS1	9606.ENSP00000336868	9606.ENSP00000262460	0	0	0	0	0.344	0	0	0.186	0.443
CENPA	POLQ	9606.ENSP00000336868	9606.ENSP00000264233	0	0	0	0	0.677	0.058	0	0.063	0.690
CENPA	DEPDC1B	9606.ENSP00000336868	9606.ENSP00000265036	0	0	0	0	0.537	0	0	0.074	0.552
CENPA	MCM2	9606.ENSP00000336868	9606.ENSP00000265056	0	0	0	0	0.569	0.334	0	0.353	0.798
CENPA	PLK4	9606.ENSP00000336868	9606.ENSP00000270861	0	0	0	0	0.735	0.152	0	0.269	0.821
CENPA	NUF2	9606.ENSP00000336868	9606.ENSP00000271452	0	0	0	0	0.575	0.057	0	0.712	0.874
CENPA	CENPU	9606.ENSP00000336868	9606.ENSP00000281453	0	0	0	0	0.563	0.486	0.600	0.797	0.979
CENPA	SPC25	9606.ENSP00000336868	9606.ENSP00000282074	0	0	0	0	0.729	0	0	0.143	0.758
CENPA	SKA1	9606.ENSP00000336868	9606.ENSP00000285116	0	0	0	0	0.573	0	0	0.619	0.830
CENPA	TPX2	9606.ENSP00000336868	9606.ENSP00000300403	0	0	0	0	0.824	0	0	0.471	0.903
CENPA	TK1	9606.ENSP00000336868	9606.ENSP00000301634	0	0	0	0	0.544	0	0	0.208	0.623
CENPA	SHCBP1	9606.ENSP00000336868	9606.ENSP00000306473	0	0	0	0	0.542	0.270	0	0.263	0.732
CENPA	TYMS	9606.ENSP00000336868	9606.ENSP00000315644	0	0	0	0	0.754	0	0	0.292	0.818
CENPA	SPAG5	9606.ENSP00000336868	9606.ENSP00000323300	0	0	0	0	0.706	0	0	0.188	0.751
CENPA	GSG2	9606.ENSP00000336868	9606.ENSP00000325290	0	0	0	0	0.316	0.163	0	0.470	0.670
CENPA	E2F8	9606.ENSP00000336868	9606.ENSP00000481103	0	0	0	0	0.337	0.057	0	0.218	0.468
CENPA	RAD51	9606.ENSP00000336868	9606.ENSP00000372088	0	0	0	0	0.346	0.058	0	0.338	0.556
CENPA	KIFC1	9606.ENSP00000336868	9606.ENSP00000393963	0	0	0	0	0.364	0.112	0	0.396	0.629
CENPA	ORC1	9606.ENSP00000336868	9606.ENSP00000360623	0	0	0	0	0.353	0.347	0	0.199	0.632
CENPA	KIF18B	9606.ENSP00000336868	9606.ENSP00000465992	0	0	0	0	0.545	0.112	0	0.204	0.650
CENPA	RAD54L	9606.ENSP00000336868	9606.ENSP00000361043	0	0	0	0	0.548	0.168	0	0.229	0.685
CENPA	SPC24	9606.ENSP00000336868	9606.ENSP00000465075	0	0	0	0	0.155	0	0	0.705	0.740
