fromNode	toNode	weight	direction	fromAltName	toAltName
CDC20	PBK	0.0995613600315747	undirected	NA	NA
CDC20	PCNA	0.082003996116349	undirected	NA	NA
CDC20	PDIA4	0.0384521177700305	undirected	NA	NA
CDC20	PDIA5	0.0973579039978893	undirected	NA	NA
CDC20	PDIA6	0.088961966543403	undirected	NA	NA
CDC20	PERP	0.0712615472839742	undirected	NA	NA
CDC20	PHGDH	0.0793798211726684	undirected	NA	NA
CDC20	PIF1	0.111251793694425	undirected	NA	NA
CDC20	PIMREG	0.080638742672122	undirected	NA	NA
CDC20	PIR	0.0276538051342243	undirected	NA	NA
CDC20	PLAAT2	0.115734748450099	undirected	NA	NA
CDC20	PLK4	0.0407949653857963	undirected	NA	NA
CDC20	PNOC	0.0556678243029576	undirected	NA	NA
CDC20	POU2AF1	0.0570413621730805	undirected	NA	NA
CDC20	PPIB	0.102822138340817	undirected	NA	NA
CDC20	PRDX4	0.150891837262082	undirected	NA	NA
CDC20	PTTG1	0.143536936623518	undirected	NA	NA
CDC20	PYCR1	0.158046978116772	undirected	NA	NA
CDC20	QPCTL	0.0925706867493859	undirected	NA	NA
CDC20	RAD51	0.126602078898465	undirected	NA	NA
CDC20	RAD51AP1	0.0473524244514622	undirected	NA	NA
CDC20	RAD54L	0.0689771569031485	undirected	NA	NA
CDC20	RPN1	0.0277157169294886	undirected	NA	NA
CDC20	RRM2	0.13660892721201	undirected	NA	NA
CDC20	SCD	0.022011683077717	undirected	NA	NA
CDC20	SDC1	0.112646681868976	undirected	NA	NA
CDC20	SDF2L1	0.0565754104773974	undirected	NA	NA
CDC20	SEC11C	0.131711789355103	undirected	NA	NA
CDC20	SELENOS	0.100669519199962	undirected	NA	NA
CDC20	SHCBP1	0.0919503719850365	undirected	NA	NA
CDC20	SIX5	0.0696513803047454	undirected	NA	NA
CDC20	SKA1	0.145379018068543	undirected	NA	NA
CDC20	SLC16A14	0.0620809870318956	undirected	NA	NA
CDC20	SLC17A9	0.0729750874965647	undirected	NA	NA
CDC20	SLC25A4	0.0494101819838714	undirected	NA	NA
CDC20	SLC35B1	0.088875196597021	undirected	NA	NA
CDC20	SPACA3	0.121822759572221	undirected	NA	NA
CDC20	SPAG5	0.128185269270096	undirected	NA	NA
CDC20	SPATS2	0.0558944443146541	undirected	NA	NA
CDC20	SPC24	0.118508476727912	undirected	NA	NA
CDC20	SPC25	0.138147204899484	undirected	NA	NA
CDC20	SPCS2	0.0675126306507639	undirected	NA	NA
CDC20	SRPRB	0.116567100896883	undirected	NA	NA
CDC20	SSR3	0.105550497917744	undirected	NA	NA
CDC20	ST7	0.0302583677001302	undirected	NA	NA
CDC20	STMN1	0.10586615565913	undirected	NA	NA
CDC20	SUB1	0.0625387922422401	undirected	NA	NA
CDC20	TCF19	0.0901561479955068	undirected	NA	NA
CDC20	TEDC2	0.0462923493514375	undirected	NA	NA
CDC20	TK1	0.114432699865424	undirected	NA	NA
CDC20	TMEM106C	0.0940915598750496	undirected	NA	NA
CDC20	TMEM198	0.0805234183022115	undirected	NA	NA
CDC20	TMEM214	0.0476832184869488	undirected	NA	NA
CDC20	TNFRSF13B	0.148279762177041	undirected	NA	NA
CDC20	TNFRSF17	0.154165871259933	undirected	NA	NA
CDC20	TOP2A	0.0280624877116791	undirected	NA	NA
CDC20	TPX2	0.0335479748262466	undirected	NA	NA
CDC20	TRAIP	0.0387694219694875	undirected	NA	NA
CDC20	TRAM2	0.0297486910248148	undirected	NA	NA
CDC20	TRIP13	0.0749740645578789	undirected	NA	NA
CDC20	TROAP	0.169357064263546	undirected	NA	NA
CDC20	TTK	0.0443781786412149	undirected	NA	NA
CDC20	TUBG1	0.126078818447077	undirected	NA	NA
CDC20	TWIST2	0.0892827501912628	undirected	NA	NA
CDC20	TXNDC11	0.0634256156554485	undirected	NA	NA
CDC20	TXNDC5	0.121631606274773	undirected	NA	NA
CDC20	TYMS	0.087151186369206	undirected	NA	NA
CDC20	UAP1	0.100593873957508	undirected	NA	NA
CDC20	UBE2C	0.150068054599645	undirected	NA	NA
CDC20	UBE2T	0.115594771728397	undirected	NA	NA
CDC20	UCHL1	0.137814167359174	undirected	NA	NA
CDC20	UFD1	0.0681338348042471	undirected	NA	NA
CDC20	XBP1	0.0943120525569858	undirected	NA	NA
CDC20	ZWINT	0.165181400603841	undirected	NA	NA
CDC45	CDC6	0.15223586677445	undirected	NA	NA
CDC45	CDCA2	0.0697880384038648	undirected	NA	NA
CDC45	CDCA3	0.171236473407303	undirected	NA	NA
CDC45	CDCA5	0.192501116340764	undirected	NA	NA
CDC45	CDCA8	0.140032763571442	undirected	NA	NA
CDC45	CDK1	0.129836309813682	undirected	NA	NA
CDC45	CENPA	0.170636351048378	undirected	NA	NA
CDC45	CENPM	0.0628151048903607	undirected	NA	NA
CDC45	CENPN	0.0689416510991661	undirected	NA	NA
CDC45	CENPO	0.0672454928846523	undirected	NA	NA
CDC45	CENPS	0.0336235389258719	undirected	NA	NA
CDC45	CENPU	0.104977021479587	undirected	NA	NA
CDC45	CENPW	0.104809765081469	undirected	NA	NA
CDC45	CEP55	0.0908040579655229	undirected	NA	NA
CDC45	CHAC1	0.0742625529322062	undirected	NA	NA
CDC45	CHAC2	0.0596454495297146	undirected	NA	NA
CDC45	CHAF1B	0.0395775165569017	undirected	NA	NA
CDC45	CHEK1	0.136655415158867	undirected	NA	NA
CDC45	CKS1B	0.0497775005118708	undirected	NA	NA
CDC45	CKS2	0.0648121102152471	undirected	NA	NA
CDC45	CLPTM1L	0.052025388604836	undirected	NA	NA
CDC45	CLSPN	0.0329084287054548	undirected	NA	NA
CDC45	CNKSR1	0.0347473116504073	undirected	NA	NA
CDC45	CPNE5	0.0383729566810322	undirected	NA	NA
CDC45	CRYBB1	0.0345322934202565	undirected	NA	NA
CDC45	DEPDC1	0.0984725880796876	undirected	NA	NA
CDC45	DEPDC1B	0.0934552718982695	undirected	NA	NA
CDC45	DERL3	0.063193307678334	undirected	NA	NA
CDC45	DHCR24	0.041287725010792	undirected	NA	NA
CDC45	DLGAP5	0.0595680900681188	undirected	NA	NA
CDC45	DNAJB11	0.0906573307456771	undirected	NA	NA
CDC45	DTL	0.105009741487905	undirected	NA	NA
CDC45	DUSP5	0.030447667259652	undirected	NA	NA
CDC45	E2F8	0.0714163951350713	undirected	NA	NA
CDC45	EAF2	0.0551097212630867	undirected	NA	NA
CDC45	ELL2	0.0581934456303275	undirected	NA	NA
CDC45	ERLEC1	0.0597362936931695	undirected	NA	NA
CDC45	ESCO2	0.0646300761952587	undirected	NA	NA
CDC45	ESPL1	0.0521532200707594	undirected	NA	NA
CDC45	EXO1	0.0529262468224218	undirected	NA	NA
CDC45	FABP5	0.0340946930924156	undirected	NA	NA
CDC45	FBXO16	0.0365877931840386	undirected	NA	NA
CDC45	FEN1	0.165614762078978	undirected	NA	NA
CDC45	FKBP11	0.0720723748985729	undirected	NA	NA
CDC45	FOXM1	0.145948856956519	undirected	NA	NA
CDC45	FOXRED1	0.0302009851406968	undirected	NA	NA
CDC45	GGH	0.0970776543397241	undirected	NA	NA
CDC45	GINS1	0.0995954645345219	undirected	NA	NA
CDC45	GINS2	0.119527441965379	undirected	NA	NA
CDC45	GINS3	0.0454471849109708	undirected	NA	NA
CDC45	GLDC	0.0815769841609194	undirected	NA	NA
CDC45	GMNN	0.132100105863061	undirected	NA	NA
CDC45	GMPPB	0.0726002538531901	undirected	NA	NA
CDC45	GPRC5D	0.065409372410168	undirected	NA	NA
CDC45	GTSE1	0.0830325894430443	undirected	NA	NA
CDC45	HASPIN	0.115697713189119	undirected	NA	NA
CDC45	HID1	0.0316075252588712	undirected	NA	NA
CDC45	HJURP	0.126012074242236	undirected	NA	NA
CDC45	HMGB3	0.179756644692765	undirected	NA	NA
CDC45	HMMR	0.0931083505825562	undirected	NA	NA
CDC45	HSP90B1	0.101109172135871	undirected	NA	NA
CDC45	HSPA13	0.0207878083157068	undirected	NA	NA
CDC45	HSPA5	0.037546488195593	undirected	NA	NA
CDC45	IFI27L1	0.0565174240051742	undirected	NA	NA
CDC45	IGF1	0.0684158823977593	undirected	NA	NA
CDC45	IGLL1	0.0345799344619121	undirected	NA	NA
CDC45	IGLL5	0.0412239604393316	undirected	NA	NA
CDC45	ITM2C	0.0920770777721138	undirected	NA	NA
CDC45	JCHAIN	0.0749783280888121	undirected	NA	NA
CDC45	KCNN3	0.0633213599364814	undirected	NA	NA
CDC45	KDELR2	0.0324683404100339	undirected	NA	NA
CDC45	KIF11	0.0864955695406592	undirected	NA	NA
CDC45	KIF18B	0.0917553561027155	undirected	NA	NA
CDC45	KIF20A	0.0729135155376923	undirected	NA	NA
CDC45	KIF2C	0.182096020539761	undirected	NA	NA
CDC45	KIF4A	0.0560561701185701	undirected	NA	NA
CDC45	KIFC1	0.148265697275021	undirected	NA	NA
CDC45	LAMP5	0.0340661268127256	undirected	NA	NA
CDC45	LRRC59	0.0693891853948152	undirected	NA	NA
CDC45	MAGED1	0.0459987467153513	undirected	NA	NA
CDC45	MANF	0.0731947984994758	undirected	NA	NA
CDC45	MCM2	0.145189847083361	undirected	NA	NA
CDC45	MCM4	0.0970183034380733	undirected	NA	NA
CDC45	MIXL1	0.0709708554569928	undirected	NA	NA
CDC45	MTFR2	0.0469958323998851	undirected	NA	NA
CDC45	MYBL2	0.131983042412026	undirected	NA	NA
CDC45	MYDGF	0.0578969243969647	undirected	NA	NA
CDC45	MZB1	0.057230369093214	undirected	NA	NA
CDC45	NEK2	0.137030253339832	undirected	NA	NA
CDC45	NT5DC2	0.0680386180534221	undirected	NA	NA
CDC45	NUF2	0.128602496124482	undirected	NA	NA
CDC45	OIP5	0.140875543880626	undirected	NA	NA
CDC45	ORC1	0.126852175532576	undirected	NA	NA
CDC45	OSTC	0.0481295310382479	undirected	NA	NA
CDC45	OXCT2	0.0490990002512892	undirected	NA	NA
CDC45	PARM1	0.0325697065045517	undirected	NA	NA
CDC45	PBK	0.114512594379488	undirected	NA	NA
CDC45	PCNA	0.0971011147026385	undirected	NA	NA
CDC45	PDIA4	0.0470511470645875	undirected	NA	NA
CDC45	PDIA5	0.083866800911633	undirected	NA	NA
CDC45	PDIA6	0.0644886437275141	undirected	NA	NA
CDC45	PERP	0.046450069585865	undirected	NA	NA
CDC45	PHGDH	0.0709103555477685	undirected	NA	NA
CDC45	PIF1	0.10693804259382	undirected	NA	NA
CDC45	PIMREG	0.100572512036687	undirected	NA	NA
CDC45	PIR	0.0332753395633691	undirected	NA	NA
CDC45	PLAAT2	0.0545412463229537	undirected	NA	NA
CDC45	PLK4	0.0919297501561769	undirected	NA	NA
CDC45	PNOC	0.0226760608328568	undirected	NA	NA
CDC45	POLQ	0.0259929924514191	undirected	NA	NA
CDC45	POU2AF1	0.058157701127747	undirected	NA	NA
CDC45	PPIB	0.0394462413248247	undirected	NA	NA
CDC45	PRDX4	0.0678634692342523	undirected	NA	NA
CDC45	PTTG1	0.100776917038117	undirected	NA	NA
CDC45	PYCR1	0.0981382960845739	undirected	NA	NA
CDC45	QPCTL	0.0414306319244183	undirected	NA	NA
CDC45	RAD51	0.16125901597302	undirected	NA	NA
CDC45	RAD51AP1	0.0859468293502424	undirected	NA	NA
CDC45	RAD54L	0.0996669404228619	undirected	NA	NA
CDC45	RRM2	0.19651219896569	undirected	NA	NA
CDC45	SCD	0.0450170507514432	undirected	NA	NA
CDC45	SDC1	0.0971788673647799	undirected	NA	NA
CDC45	SDF2L1	0.0301323309449285	undirected	NA	NA
CDC45	SEC11C	0.0850189223644621	undirected	NA	NA
CDC45	SELENOS	0.0593584620211667	undirected	NA	NA
CDC45	SHCBP1	0.133396082850148	undirected	NA	NA
CDC45	SIX5	0.0303194860567138	undirected	NA	NA
CDC45	SKA1	0.174941941207875	undirected	NA	NA
CDC45	SLC16A14	0.0857324845257143	undirected	NA	NA
CDC45	SLC17A9	0.0569448724667019	undirected	NA	NA
CDC45	SLC25A4	0.0394012501087329	undirected	NA	NA
CDC45	SLC35B1	0.0567084031695138	undirected	NA	NA
CDC45	SPACA3	0.038753846314591	undirected	NA	NA
CDC45	SPAG5	0.16309106905921	undirected	NA	NA
CDC45	SPATS2	0.0729866363025531	undirected	NA	NA
CDC45	SPC24	0.159996743343105	undirected	NA	NA
CDC45	SPC25	0.162465420654768	undirected	NA	NA
CDC45	SPCS2	0.0463648705953742	undirected	NA	NA
CDC45	SRPRB	0.0576577879615517	undirected	NA	NA
CDC45	SSR3	0.0777517989599066	undirected	NA	NA
CDC45	ST7	0.0365402655177319	undirected	NA	NA
CDC45	STMN1	0.113079978198536	undirected	NA	NA
CDC45	SUB1	0.0368227530023798	undirected	NA	NA
CDC45	TCF19	0.133609850442243	undirected	NA	NA
CDC45	TEDC2	0.0408614805976054	undirected	NA	NA
CDC45	TK1	0.12464706770717	undirected	NA	NA
CDC45	TMEM106C	0.068019535997565	undirected	NA	NA
CDC45	TMEM198	0.0330699074924319	undirected	NA	NA
CDC45	TMEM214	0.0314389724702259	undirected	NA	NA
CDC45	TNFRSF13B	0.0681874408152425	undirected	NA	NA
CDC45	TNFRSF17	0.0864127479947632	undirected	NA	NA
CDC45	TOP2A	0.0733850437935157	undirected	NA	NA
CDC45	TPX2	0.0724219484937385	undirected	NA	NA
CDC45	TRAIP	0.0529886798933486	undirected	NA	NA
CDC45	TRAM2	0.0435417977647844	undirected	NA	NA
CDC45	TRIP13	0.117453384255594	undirected	NA	NA
CDC45	TROAP	0.139740814834809	undirected	NA	NA
CDC45	TTK	0.0943841008866575	undirected	NA	NA
CDC45	TUBG1	0.0878198926415125	undirected	NA	NA
CDC45	TWIST2	0.0553606531202047	undirected	NA	NA
CDC45	TXNDC11	0.0732273877678649	undirected	NA	NA
CDC45	TXNDC5	0.0703006013008975	undirected	NA	NA
CDC45	TYMS	0.0880641998062514	undirected	NA	NA
CDC45	UAP1	0.102069379201101	undirected	NA	NA
CDC45	UBE2C	0.167034238107125	undirected	NA	NA
CDC45	UBE2T	0.11855754392783	undirected	NA	NA
CDC45	UCHL1	0.0747494554393558	undirected	NA	NA
CDC45	UFD1	0.0596212893026261	undirected	NA	NA
CDC45	XBP1	0.0944277110292771	undirected	NA	NA
CDC45	ZWINT	0.187442696619683	undirected	NA	NA
CDC6	CDCA2	0.103924446369731	undirected	NA	NA
CDC6	CDCA3	0.151136694256183	undirected	NA	NA
CDC6	CDCA5	0.121895343047566	undirected	NA	NA
CDC6	CDCA8	0.159352416123879	undirected	NA	NA
CDC6	CDK1	0.096681534250188	undirected	NA	NA
CDC6	CENPA	0.155407728819447	undirected	NA	NA
CDC6	CENPM	0.043395496712247	undirected	NA	NA
CDC6	CENPN	0.0279447544063533	undirected	NA	NA
CDC6	CENPO	0.0635675757395043	undirected	NA	NA
CDC6	CENPU	0.102685229315462	undirected	NA	NA
CDC6	CENPW	0.0603790315710951	undirected	NA	NA
CDC6	CEP55	0.137801091561916	undirected	NA	NA
CDC6	CHAC1	0.116616509878843	undirected	NA	NA
CDC6	CHAC2	0.0902859621450125	undirected	NA	NA
CDC6	CHAF1B	0.0545975821710101	undirected	NA	NA
CDC6	CHEK1	0.150512130962548	undirected	NA	NA
CDC6	CKS2	0.0258981540114537	undirected	NA	NA
CDC6	CLPTM1L	0.0815944321276067	undirected	NA	NA
CDC6	CLSPN	0.0689477864320406	undirected	NA	NA
CDC6	CNKSR1	0.061529357675788	undirected	NA	NA
CDC6	CPNE5	0.0431580452796932	undirected	NA	NA
CDC6	CRYBB1	0.058560817425298	undirected	NA	NA
CDC6	DEPDC1	0.121284972263494	undirected	NA	NA
CDC6	DEPDC1B	0.128304114515007	undirected	NA	NA
CDC6	DERL3	0.0562243483732327	undirected	NA	NA
CDC6	DHCR24	0.0293900392149137	undirected	NA	NA
CDC6	DLGAP5	0.088967660710729	undirected	NA	NA
CDC6	DNAJB11	0.0819022896351767	undirected	NA	NA
CDC6	DTL	0.13196400384811	undirected	NA	NA
CDC6	DUSP5	0.0466653883898457	undirected	NA	NA
CDC6	E2F8	0.0977418600184407	undirected	NA	NA
CDC6	EAF2	0.0439392582645129	undirected	NA	NA
CDC6	ELL2	0.104702950469315	undirected	NA	NA
CDC6	ERLEC1	0.0786404145117306	undirected	NA	NA
CDC6	ESCO2	0.0956166037584143	undirected	NA	NA
CDC6	ESPL1	0.056319693227761	undirected	NA	NA
CDC6	EXO1	0.087580279215693	undirected	NA	NA
CDC6	FBXO16	0.07299500598365	undirected	NA	NA
CDC6	FEN1	0.0977788535180173	undirected	NA	NA
CDC6	FKBP11	0.0681918640027055	undirected	NA	NA
CDC6	FOXM1	0.131718286474817	undirected	NA	NA
CDC6	FOXRED1	0.0220359457443782	undirected	NA	NA
CDC6	GGH	0.101279137833974	undirected	NA	NA
CDC6	GINS1	0.10336816921375	undirected	NA	NA
CDC6	GINS2	0.0787738661468059	undirected	NA	NA
CDC6	GINS3	0.0342418936676847	undirected	NA	NA
CDC6	GLDC	0.138525097312245	undirected	NA	NA
CDC6	GMNN	0.129816146302804	undirected	NA	NA
CDC6	GMPPB	0.0585244443692567	undirected	NA	NA
CDC6	GPRC5D	0.11038531901532	undirected	NA	NA
CDC6	GTSE1	0.111878982482359	undirected	NA	NA
CDC6	HASPIN	0.165457647954682	undirected	NA	NA
CDC6	HERPUD1	0.0247573493473329	undirected	NA	NA
CDC6	HID1	0.032720385710112	undirected	NA	NA
CDC6	HJURP	0.155395751814828	undirected	NA	NA
CDC6	HMGB3	0.152082066273076	undirected	NA	NA
CDC6	HMMR	0.12199696420894	undirected	NA	NA
CDC6	HSP90B1	0.113305693468808	undirected	NA	NA
CDC6	HSPA13	0.037112220031265	undirected	NA	NA
CDC6	HSPA5	0.0479309466729444	undirected	NA	NA
CDC6	IFI27L1	0.0316814493871402	undirected	NA	NA
CDC6	IGF1	0.0800539311135639	undirected	NA	NA
CDC6	IGLL1	0.022938263174505	undirected	NA	NA
CDC6	IGLL5	0.0388545670186815	undirected	NA	NA
CDC6	ITM2C	0.0852290682264685	undirected	NA	NA
CDC6	JCHAIN	0.0733187355714322	undirected	NA	NA
CDC6	KCNN3	0.118171653855625	undirected	NA	NA
CDC6	KIF11	0.131149565206704	undirected	NA	NA
CDC6	KIF18B	0.123163902207167	undirected	NA	NA
CDC6	KIF20A	0.0911767816473988	undirected	NA	NA
CDC6	KIF2C	0.149054679134577	undirected	NA	NA
CDC6	KIF4A	0.0854853589238503	undirected	NA	NA
CDC6	KIFC1	0.146427040363644	undirected	NA	NA
CDC6	LAMP5	0.0252116043658073	undirected	NA	NA
CDC6	LRRC59	0.0705750632576907	undirected	NA	NA
CDC6	MAGED1	0.0535908295732946	undirected	NA	NA
CDC6	MANF	0.0594838812315347	undirected	NA	NA
CDC6	MCM2	0.112281906363598	undirected	NA	NA
CDC6	MCM4	0.12957946106413	undirected	NA	NA
CDC6	MIXL1	0.11615424824791	undirected	NA	NA
CDC6	MTFR2	0.0666035145932012	undirected	NA	NA
CDC6	MYBL2	0.139116579847172	undirected	NA	NA
CDC6	MYDGF	0.0411685317295737	undirected	NA	NA
CDC6	MZB1	0.0540396073062109	undirected	NA	NA
CDC6	NEK2	0.154426781237856	undirected	NA	NA
CDC6	NT5DC2	0.0775415938778621	undirected	NA	NA
CDC6	NUF2	0.132305511011537	undirected	NA	NA
CDC6	OIP5	0.104077320157692	undirected	NA	NA
CDC6	ORC1	0.120068445283985	undirected	NA	NA
CDC6	OSTC	0.0323768591887479	undirected	NA	NA
CDC6	OXCT2	0.0700791072841428	undirected	NA	NA
CDC6	PARM1	0.0602990604067422	undirected	NA	NA
CDC6	PBK	0.145836448277437	undirected	NA	NA
CDC6	PCNA	0.0504525066177836	undirected	NA	NA
CDC6	PDIA4	0.0882746028185315	undirected	NA	NA
CDC6	PDIA5	0.105846410876859	undirected	NA	NA
CDC6	PDIA6	0.0599138716817786	undirected	NA	NA
CDC6	PERP	0.0575001924955596	undirected	NA	NA
CDC6	PHGDH	0.0979214277124776	undirected	NA	NA
CDC6	PIF1	0.0951274635254522	undirected	NA	NA
CDC6	PIMREG	0.0992746217438746	undirected	NA	NA
CDC6	PIR	0.0454577513107921	undirected	NA	NA
CDC6	PLAAT2	0.0682569219276542	undirected	NA	NA
CDC6	PLK4	0.120014589736764	undirected	NA	NA
CDC6	PNOC	0.023226968004477	undirected	NA	NA
CDC6	POLQ	0.0580176701031971	undirected	NA	NA
CDC6	POU2AF1	0.0922899969055949	undirected	NA	NA
CDC6	PPIB	0.020078878369296	undirected	NA	NA
CDC6	PRDX4	0.055286303866171	undirected	NA	NA
CDC6	PTTG1	0.0500511929904759	undirected	NA	NA
CDC6	PYCR1	0.09533790044953	undirected	NA	NA
CDC6	QPCTL	0.0327627325933733	undirected	NA	NA
CDC6	RAD51	0.116783808748807	undirected	NA	NA
CDC6	RAD51AP1	0.0945379089194874	undirected	NA	NA
CDC6	RAD54L	0.102975308920333	undirected	NA	NA
CDC6	RPN1	0.0254708670103419	undirected	NA	NA
CDC6	RRM2	0.206658144412207	undirected	NA	NA
CDC6	SCD	0.0555745977584352	undirected	NA	NA
CDC6	SDC1	0.147798070987152	undirected	NA	NA
CDC6	SDF2L1	0.0318079006610208	undirected	NA	NA
CDC6	SEC11C	0.102828390160659	undirected	NA	NA
CDC6	SELENOS	0.0475312717969205	undirected	NA	NA
CDC6	SHCBP1	0.17464476211739	undirected	NA	NA
CDC6	SIX5	0.0313170630006231	undirected	NA	NA
CDC6	SKA1	0.158032709335068	undirected	NA	NA
CDC6	SLC16A14	0.126240245573786	undirected	NA	NA
CDC6	SLC17A9	0.0605026968977143	undirected	NA	NA
CDC6	SLC25A4	0.0587189367555642	undirected	NA	NA
CDC6	SLC35B1	0.0427813637202594	undirected	NA	NA
CDC6	SPACA3	0.0462701445496356	undirected	NA	NA
CDC6	SPAG5	0.130009751304723	undirected	NA	NA
CDC6	SPATS2	0.125639712875327	undirected	NA	NA
CDC6	SPC24	0.116367416885356	undirected	NA	NA
CDC6	SPC25	0.126373522565326	undirected	NA	NA
CDC6	SPCS2	0.031318108475093	undirected	NA	NA
CDC6	SRPRB	0.0397859443373946	undirected	NA	NA
CDC6	SSR3	0.0813546082114793	undirected	NA	NA
CDC6	ST7	0.0322724345928035	undirected	NA	NA
CDC6	STMN1	0.0537976145344845	undirected	NA	NA
CDC6	SUB1	0.022087620291965	undirected	NA	NA
CDC6	TCF19	0.122564536042835	undirected	NA	NA
CDC6	TEDC2	0.0479373893309403	undirected	NA	NA
CDC6	TK1	0.0958220306939096	undirected	NA	NA
CDC6	TMEM106C	0.0266324978391186	undirected	NA	NA
CDC6	TMEM198	0.0331529140322301	undirected	NA	NA
CDC6	TMEM214	0.0237638905832168	undirected	NA	NA
CDC6	TNFRSF13B	0.0633687697350284	undirected	NA	NA
CDC6	TNFRSF17	0.0794255206878099	undirected	NA	NA
CDC6	TOP2A	0.111105741611083	undirected	NA	NA
CDC6	TPX2	0.107673436806914	undirected	NA	NA
CDC6	TRAIP	0.0394787293452394	undirected	NA	NA
CDC6	TRAM2	0.074646428519166	undirected	NA	NA
CDC6	TRIP13	0.168166849002913	undirected	NA	NA
CDC6	TROAP	0.0903857034909484	undirected	NA	NA
CDC6	TTK	0.114991739844725	undirected	NA	NA
CDC6	TUBG1	0.0579083529280263	undirected	NA	NA
CDC6	TWIST2	0.0663804094127775	undirected	NA	NA
CDC6	TXNDC11	0.0963192868499271	undirected	NA	NA
CDC6	TXNDC5	0.0626250243304214	undirected	NA	NA
CDC6	TYMS	0.0392703343395446	undirected	NA	NA
CDC6	UAP1	0.131105147604954	undirected	NA	NA
CDC6	UBE2C	0.149038530296229	undirected	NA	NA
CDC6	UBE2T	0.0640831593800182	undirected	NA	NA
CDC6	UCHL1	0.0943711126738277	undirected	NA	NA
CDC6	UFD1	0.0399617887045773	undirected	NA	NA
CDC6	XBP1	0.140650238961613	undirected	NA	NA
CDC6	ZWINT	0.138555743500178	undirected	NA	NA
CDCA2	CDCA3	0.0703752486714833	undirected	NA	NA
CDCA2	CDCA5	0.0408589496997281	undirected	NA	NA
CDCA2	CDCA8	0.115464740414441	undirected	NA	NA
CDCA2	CDK1	0.033862567623666	undirected	NA	NA
CDCA2	CENPA	0.0607217939529502	undirected	NA	NA
CDCA2	CENPO	0.0265882010396482	undirected	NA	NA
CDCA2	CENPS	0.0271958553536244	undirected	NA	NA
CDCA2	CENPU	0.0985911165224959	undirected	NA	NA
CDCA2	CEP55	0.161715033758624	undirected	NA	NA
CDCA2	CHAC1	0.0627710307776936	undirected	NA	NA
CDCA2	CHAC2	0.0406339699445942	undirected	NA	NA
CDCA2	CHAF1B	0.0570136660995361	undirected	NA	NA
CDCA2	CHEK1	0.10625123547291	undirected	NA	NA
CDCA2	CLPTM1L	0.0213920984568603	undirected	NA	NA
CDCA2	CLSPN	0.12805100721853	undirected	NA	NA
CDCA2	CNKSR1	0.0346957069586792	undirected	NA	NA
CDCA2	CRYBB1	0.0296159690881934	undirected	NA	NA
CDCA2	DEPDC1	0.1370926316982	undirected	NA	NA
CDCA2	DEPDC1B	0.114951333952223	undirected	NA	NA
CDCA2	DLGAP5	0.0848163320672177	undirected	NA	NA
CDCA2	DTL	0.0980248827960053	undirected	NA	NA
CDCA2	E2F8	0.134375824032525	undirected	NA	NA
CDCA2	ELL2	0.0578577049692549	undirected	NA	NA
CDCA2	ESCO2	0.0651531695307257	undirected	NA	NA
CDCA2	ESPL1	0.0879295639679208	undirected	NA	NA
CDCA2	EXO1	0.0749520771666779	undirected	NA	NA
CDCA2	FBXO16	0.0457785173015878	undirected	NA	NA
CDCA2	FOXM1	0.124780858242301	undirected	NA	NA
CDCA2	GINS1	0.112888959388896	undirected	NA	NA
CDCA2	GLDC	0.0507336978954344	undirected	NA	NA
CDCA2	GMNN	0.0885783103625575	undirected	NA	NA
CDCA2	GPRC5D	0.0332942530090615	undirected	NA	NA
CDCA2	GTSE1	0.107489279390532	undirected	NA	NA
CDCA2	HASPIN	0.102571065803478	undirected	NA	NA
CDCA2	HJURP	0.147953495565453	undirected	NA	NA
CDCA2	HMGB3	0.0578351060354052	undirected	NA	NA
CDCA2	HMMR	0.126252920838563	undirected	NA	NA
CDCA2	KCNN3	0.0565279117648556	undirected	NA	NA
CDCA2	KIF11	0.096975897932848	undirected	NA	NA
CDCA2	KIF18B	0.143645414431104	undirected	NA	NA
CDCA2	KIF20A	0.0945214283739008	undirected	NA	NA
CDCA2	KIF2C	0.0777064558479672	undirected	NA	NA
CDCA2	KIF4A	0.0797515739139993	undirected	NA	NA
CDCA2	KIFC1	0.142259149829788	undirected	NA	NA
CDCA2	MCM2	0.0580611954552629	undirected	NA	NA
CDCA2	MCM4	0.0760930750811437	undirected	NA	NA
CDCA2	MIXL1	0.0273134951499983	undirected	NA	NA
CDCA2	MTFR2	0.0854069427849282	undirected	NA	NA
CDCA2	MYBL2	0.0619682469893203	undirected	NA	NA
CDCA2	NEK2	0.10867048952197	undirected	NA	NA
CDCA2	NUF2	0.101535030099822	undirected	NA	NA
CDCA2	OIP5	0.0290312398321718	undirected	NA	NA
CDCA2	ORC1	0.121229577855323	undirected	NA	NA
CDCA2	PARM1	0.0296047667785196	undirected	NA	NA
